person_id,arrival_time,utility,decision,remaining_beds
5c7f80e8-4e7c-477a-b4ff-8de74947d478,4,0.9434921737539224,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,408,0.720417449020751,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,826,0.7591762706898854,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,580,0.4253438490008958,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,475,0.6815264023041641,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,609,0.6969592310703687,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,883,0.5108743744038734,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,791,0.40764436760109524,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,355,0.393571674104496,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,420,0.43217778527359174,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,696,0.49340271581269624,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,255,0.19191293361050527,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,824,0.5444970607461389,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,162,0.8073869161801951,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,651,0.6853567314623892,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,404,0.823867042138982,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,193,0.19174018025423287,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,42,0.8967891451142594,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,556,0.8253794949072061,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,212,0.610290990971329,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,599,0.6941908507287075,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1431,0.9373053854129678,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,274,0.819042857718841,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,634,0.6718900169152207,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,220,0.35123076412754967,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,779,0.9231449708600654,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,126,0.8401411166720485,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,738,0.782768991111936,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,960,0.7930846744004921,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,202,0.8003346399768626,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,328,0.9660549071308188,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,183,0.6984351623277258,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,59,0.9702797607782312,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,154,0.5893661960972085,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,344,0.8643943793117315,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1000,0.9453953434792015,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,283,0.9663404624012626,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,360,0.93420219262549,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,35,0.3823859150494061,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,364,0.4697480828907198,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,699,0.7730879547016608,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1376,0.034573218112589364,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,526,0.8929317166909524,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,118,0.5536660902712092,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1041,0.9405961645188863,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1373,0.5807443644586527,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,228,0.9895353005959612,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,407,0.5142429052629387,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,458,0.6343543395179372,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,184,0.7924694625733022,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,443,0.8943963955221718,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,312,0.6150617932301795,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,122,0.30436557348291,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,63,0.25996164602799204,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,951,0.8655507691112719,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,680,0.9773395042879893,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1027,0.9863270197184446,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,671,0.8468289692551474,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,779,0.6258519099497062,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,9,0.6946273735181452,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,586,0.5876023504396646,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,55,0.3447586212276805,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,555,0.5399012432210897,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,780,0.7945536391990495,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,126,0.4687036985300207,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,357,0.9182066223392307,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,256,0.9225117068874433,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,231,0.7370408258303869,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,525,0.957592649309658,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,818,0.14685511645502267,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,361,0.295284885642507,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,751,0.7780102262498768,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,209,0.938361555280119,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,437,0.7599211166611481,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,169,0.8627357388858445,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,164,0.3847894593080448,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,601,0.7996203710066969,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,193,0.7918151096914973,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,913,0.6865240585733037,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,198,0.9562278978477063,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,567,0.903420343561826,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,607,0.351841750335836,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,604,0.4933828218457573,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,818,0.6049617666584155,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,43,0.789435777312301,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,114,0.989609996954642,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,295,0.3591633326348988,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,193,0.5860739523067001,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,270,0.5174412344096745,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,567,0.716130875259858,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,61,0.9761158019066773,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,668,0.9499906735682462,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,179,0.3674315934812434,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,737,0.061341886386213754,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,525,0.957592649309658,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,197,0.8040456831002099,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,263,0.6530326271561209,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1407,0.9033695683279243,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1341,0.6721676162601411,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1083,0.6995197506680101,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,14,0.5199201046098867,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,64,0.5187830718331712,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,433,0.8103680161345086,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,561,0.3736847527959998,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1071,0.6168981689920855,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1422,0.7345229464697577,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,788,0.04943405808570732,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,523,0.35612215793613955,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,934,0.8184810196359712,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,981,0.5280939194299771,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1388,0.5080356545762014,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,739,0.8184237909456835,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,708,0.9209665570002371,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,871,0.41032421407144776,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,712,0.9118658554902728,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,280,0.5956284795519018,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,674,0.9452924900035236,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,229,0.3448523620061592,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,352,0.7586038324729175,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,337,0.3735049997765475,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,601,0.6866051151358689,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,737,0.9709376797419154,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,231,0.8579310261226833,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,265,0.08635678816662268,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,342,0.9277269279333424,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,753,0.7314975013267733,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,551,0.10290871235804529,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,931,0.5928082576744437,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,371,0.6832991821713229,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,826,0.7591762706898854,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,131,0.41373648008880176,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,528,0.3706021894088044,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,118,0.9315036112160837,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1189,0.6431007349836124,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,156,0.729827825873884,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,359,0.4366850675103755,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,188,0.510496019038994,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1334,0.5030248817620415,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,395,0.9088635412387406,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,56,0.9036744193847597,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,744,0.9831257741551226,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,707,0.7565112952060564,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1085,0.9743267843545015,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,899,0.8946352354665016,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,670,0.7683539140259862,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1241,0.39860484854899775,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,335,0.702611671532726,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,920,0.5409983532711976,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,541,0.7934744267065044,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,240,0.960323939202032,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1137,0.8305997774747741,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,288,0.11178885053704388,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,187,0.8968379295530194,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,640,0.06886953961055965,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,295,0.9608856886706091,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1271,0.7736250904405668,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,529,0.8084411326903751,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1025,0.6266669028600189,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,345,0.762668344301946,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,708,0.538085471930123,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,20,0.8180806694214943,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,714,0.010206474967242739,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,477,0.48049012775836264,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,128,0.9594429377099681,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,132,0.8894813508358541,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,145,0.4357186710350592,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,291,0.3579725151525863,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,301,0.44963865678897813,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,441,0.9469251407801245,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,643,0.4988071257965868,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1390,0.7865587630487059,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,156,0.8652078354305396,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1414,0.7880031495270017,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,75,0.6831958752214752,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,590,0.5046242030765977,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,269,0.8843370389563754,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,781,0.9026864560712697,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,190,0.9811462408160214,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,794,0.8631431813283985,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1090,0.6029288082724034,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,564,0.5073198624868278,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,766,0.8252253379117074,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,177,0.721843110584856,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,847,0.482177262659395,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,296,0.9215990064180557,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,119,0.04272190728003668,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,403,0.38680910263679325,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,911,0.7416353872318674,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,697,0.3605653016183919,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,697,0.7094674644436134,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,410,0.5656351668700125,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,202,0.12464247702664832,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,335,0.33185483428427326,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,210,0.8767450970762063,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,370,0.7493499140123249,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,262,0.9612437293006592,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,657,0.8381858994653777,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,524,0.8419730659310485,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,396,0.5671620866569191,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,76,0.8372500854986396,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1335,0.987980048200455,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,605,0.6669512612130143,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,811,0.6627497223353029,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,304,0.8999983829349836,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,536,0.7557729640958123,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,121,0.8064348182529525,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,492,0.7975603772108133,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1359,0.47092235069907806,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,554,0.7275259617086113,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,588,0.7597215219782246,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1308,0.7841117660241878,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,227,0.9754024751256916,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,144,0.8748809912924921,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,753,0.6637010437048657,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,339,0.9115808109954948,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,224,0.6516401537193375,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,958,0.7975267992814803,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,426,0.9845880318808427,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1,0.458894694667075,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,233,0.5005527821625738,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,928,0.768378300863732,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1205,0.48456078155486093,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,7,0.9285389071455021,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,502,0.39616480002136556,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,874,0.5407326988493645,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,726,0.4768692112566935,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,346,0.9630260300059548,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1035,0.9754503760643256,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,471,0.7491417337588591,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,22,0.9492503750058586,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,80,0.761619529500565,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,183,0.1717045671770988,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,767,0.8463089492840973,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1432,0.7419565460030659,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,146,0.9373669287166653,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,785,0.8747908346752973,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,163,0.3573803285988667,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,140,0.6732961044600431,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1147,0.4003091873264315,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,293,0.5754159835272962,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,384,0.8751885472383591,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,531,0.6745616581747285,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,837,0.8444062668705064,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,742,0.6952236575412504,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,681,0.8656557157736231,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,305,0.21614545941045474,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,248,0.7443222084222181,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,214,0.7583660338883226,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,633,0.5838415372008561,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,973,0.5079055521578074,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,106,0.17401021754256396,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,281,0.9304521627113033,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,242,0.04543434042144944,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,27,0.7993354793286993,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1422,0.7345229464697577,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,480,0.6845153601536982,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,580,0.4253438490008958,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,346,0.9126365319205387,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,7,0.8168992770897359,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,659,0.6764238935691979,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,569,0.6278003413584915,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,35,0.9025232687613391,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,384,0.7379342102403404,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,153,0.33790117901857436,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,429,0.12189485490061568,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,793,0.6473931028259654,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,198,0.4213394672244917,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,44,0.8788481002545487,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,296,0.8295229306784032,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1435,0.5471062120726562,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,680,0.6766937210592767,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,618,0.36608696207901464,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1169,0.8196996483374779,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,799,0.613560352658684,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1398,0.7972527175599223,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,367,0.8303728596120625,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,44,0.8041520297211339,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,790,0.806805055489207,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,1143,0.8850401823568382,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,822,0.46638545911310236,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,810,0.39113865003488096,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,145,0.6332576608913421,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,78,0.7227486163783826,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,51,0.8776021187730266,REJECTED,0
5c7f80e8-4e7c-477a-b4ff-8de74947d478,600,0.9233933738508564,REJECTED,0
